35105	2
35106	1
35107	2
351071	1
35108	2
35109	1
351	96
35110	1
3511	12
35111	1
35112	1
35113	1
35114	1
35115	2
35116	1
35117	2
35118	2
35119	2
35120	1
3512	12
35121	1
35122	2
35123	1
35124	1
35125	1
35126	2
35127	1
35128	1
35129	1
35130	1
3513	14
35131	2
35132	1
35133	1
35134	1
35135	2
35136	2
35137	2
351371	1
35138	2
35139	1
35140	1
3514	9
35141	1
35142	3
35143	1
35144	1
35145	1
35146	2
35147	1
35148	2
351481	1
35149	1
35150	1
3515	11
35151	1
35152	1
35153	2
35154	2
35155	1
35156	1
35157	1
35158	1
35159	1
35160	2
351607	1
3516	11
351610	1
35161	1
35162	2
35163	1
35164	1
35165	2
35166	1
35167	4
35168	1
35169	1
35170	1
3517	10
351710	1
35171	1
35172	1
35173	1
35174	1
35175	1
35176	1
35177	2
35178	1
35179	1
35180	2
3518	13
35181	3
35182	2
35183	1
35184	1
35185	1
35186	1
35187	1
35188	1
35189	1
35190	1
3519	15
35191	2
35192	2
35193	1
35194	2
35195	2
35196	1
35197	2
35198	2
35199	1
35200	4
3520	11
35201	1
352019	1
3/5/2020	173
35202	1
35203	1
35204	1
35205	4
35206	1
35207	1
35208	1
35209	1
352	68
35210	1
3521	7
35211	1
35212	1
35213	1
35214	1
35215	3
35216	1
35217	3
352178	1
35218	1
35219	1
35220	2
3522	10
35221	1
35222	1
35223	3
35224	1
35225	1
35226	2
35227	1
35228	1
35229	2
35230	1
3523	12
35231	1
35232	2
35233	1
35234	1
35235	1
35236	1
35237	3
35238	1
35239	1
35240	2
3524	9
35241	1
35242	1
35243	3
35244	2
35245	1
35246	2
35247	2
35248	1
35249	4
35250	1
3525	11
35251	1
35252	1
35253	1
35254	3
35255	2
352558	1
35256	1
35257	1
35258	1
35259	2
35260	1
3526	12
35261	1
35262	1
35263	1
35264	2
35265	1
35266	2
35267	1
35268	1
35269	2
35270	1
3527	9
35271	1
35272	2
35273	1
35274	2
35275	2
35276	1
35277	1
35278	1
35279	2
35280	1
3528	8
35281	1
35282	4
35283	2
35284	1
352845	1
35285	3
35286	1
35287	3
35288	1
35289	1
35290	1
3529	19
35291	1
35292	2
352925	1
35293	1
35294	1
35295	2
352958	1
35296	2
35297	2
35298	3
35299	1
35300	3
3530	15
35301	2
35302	2
35303	1
35304	1
35305	2
35306	3
35307	2
35308	1
35309	1
3:53	684
353	88
35310	1
3531	7
35311	1
353111	1
35312	2
35313	1
35314	1
35315	1
35316	2
35317	1
35318	1
35319	1
35320	1
3532	9
35321	3
35322	1
35323	1
35324	1
35325	1
35326	1
35327	1
35328	1
35329	2
35330	1
3533	16
35331	1
35332	1
35333	1
35334	1
35335	1
35336	1
35337	2
35338	1
35339	2
35340	1
3534	14
35341	2
35342	2
353427	1
35343	1
35344	1
35345	2
35346	1
35347	1
35348	1
35349	1
35350	1
3535	16
35351	1
35352	1
35353	2
35354	1
35355	1
35356	2
35357	1
35358	1
35359	1
35360	1
3536	12
35361	1
35362	1
35363	1
35364	2
35365	1
35366	1
35367	1
35368	2
35369	1
35370	1
3537	12
35371	1
35372	1
35373	3
35374	1
35375	4
35376	1
35377	1
35378	1
35379	1
35380	1
3538	13
35381	2
353815	2
35382	1
35383	1
35384	1
353844	1
353848	1
35385	1
35386	1
35387	1
35388	3
35389	1
35390	1
3539	14
35391	1
35392	1
35393	1
35394	1
35395	1
35396	1
35397	1
35398	1
35399	1
35400	4
3540	7
35401	3
35402	1
35403	2
35404	1
35405	2
35406	1
35407	1
35408	2
35409	1
354	87
35410	2
3541	19
35411	1
35412	2
35413	2
35414	1
35415	1
35416	1
35417	1
35418	2
35419	4
35420	1
3542	16
35421	1
35422	1
35423	1
354232	1
35424	1
35425	1
35426	2
35427	2
354275	1
35428	2
35429	1
35430	1
3543	13
35431	1
35432	2
35433	1
35434	2
35435	3
35436	1
354370	1
35437	1
35438	1
35439	1
35440	2
3544	11
35441	2
35442	1
35443	1
35444	2
35445	2
35446	1
35447	1
35448	1
35449	1
35450	2
3545	9
35451	2
35452	1
35453	1
35454	2
35455	2
35456	2
35457	1
35458	1
35459	1
35460	2
3546	14
35461	1
35462	1
35463	2
35464	2
35465	3
35466	3
35467	1
35468	2
35469	4
35470	1
3547	9
35471	1
35472	1
35473	2
35474	1
35475	2
35476	2
354764	1
35477	1
35478	1
35479	1
35480	1
3548	17
35481	1
35482	1
35483	1
35484	1
35485	1
35486	3
35487	1
35488	1
354885	1
35489	1
35490	2
3549	7
35491	1
35492	2
35493	1
35494	2
35495	1
35496	1
35497	2
35498	1
35499	1
35500	5
3550	18
35501	2
35502	1
35503	2
35504	2
35505	1
35506	1
35507	3
35508	2
35509	1
355	110
35510	1
3551	12
35511	1
35512	1
35513	2
35514	1
35515	2
35516	1
35517	2
35518	1
35519	1
35520	1
3552	4
35521	1
35522	1
35523	1
35524	1
355244	1
35525	1
35526	2
35527	1
35528	2
35529	2
35530	1
3553	13
35531	1
35532	2
35533	2
35534	1
35535	1
35536	1
35537	1
35538	1
35539	1
35540	2
3554	8
35541	4
35542	2
35543	1
35544	1
355449	1
35545	2
35546	2
35547	1
35548	1
35549	2
35550	2
355505	1
3555	9
35551	2
35552	3
35553	2
35554	1
35555	1
35556	1
35557	2
35558	1
35559	2
35560	1
3556	10
35561	2
35562	1
35563	2
35564	1
35565	1
35566	1
35567	1
35568	1
35569	1
35570	1
3557	19
35571	2
35572	2
355727	1
35573	2
35574	1
35575	1
35576	1
35577	1
35578	2
35579	1
35580	1
3558	14
35581	1
35582	1
35583	1
35584	1
35585	3
35586	1
35587	1
35588	1
35589	1
35590	2
3559	9
35591	1
35592	1
35593	1
35594	1
35595	2
35596	1
35597	1
35598	1
35599	1
35600	2
3560	12
35601	1
35602	2
35603	2
35604	1
35605	1
35606	2
35607	2
35608	1
35609	1
356	133
35610	1
3561	7
35611	1
35612	1
35613	3
35614	1
35615	2
35616	2
35617	1
35618	1
35619	1
35620	1
3562	13
35621	1
35622	2
35623	1
35624	1
35625	2
35626	2
35627	1
35628	1
35629	2
35630	2
3563	10
35631	3
35632	1
35633	1
35634	1
35635	1
35636	2
35637	1
35638	3
35639	2
35640	1
3564	8
35641	1
35642	2
35643	1
35644	1
35645	1
356458	1
35646	1
35647	1
35648	1
35649	2
35650	1
3565	18
35651	1
35652	1
35653	1
35654	2
35655	1
35656	1
35657	2
35658	1
35659	1
35660	1
3566	7
35661	2
35662	1
35663	1
35664	1
35665	1
35666	1
35667	1
35668	1
35669	1
35670	1
3567	7
35671	1
35672	1
35673	1
35674	1
35675	1
35676	1
35677	1
35678	2
35679	2
356792	1
35680	1
3568	17
35681	1
35682	1
35683	2
35684	1
35685	1
35686	2
35687	1
35688	1
35689	2
356900	1
35690	1
3569	14
35691	1
35692	1
35693	3
35694	1
35695	1
35696	1
35697	3
35698	1
35699	1
35700	4
3570	8
35701	1
35702	2
35703	1
35704	3
35705	2
35706	2
35707	2
35708	1
35709	1
357	82
35710	1
3571	13
35711	1
357117	1
35712	3
35713	3
35714	1
35715	2
35716	1
35717	1
35718	1
35719	2
35720	1
3572	10
35721	1
35722	1
35723	1
35724	1
35725	1
35726	1
35727	3
35728	1
35729	2
35730	1
3573	9
35731	1
35732	1
35733	2
35734	2
35735	1
35736	1
35737	3
35738	1
357388	1
35739	2
35740	2
3574	13
35741	3
35742	1
35743	1
35744	1
35745	1
35746	3
35747	2
35748	1
35749	2
35750	1
3575	5
35751	1
35752	1
35753	1
35754	1
35755	2
35756	2
35757	1
35758	2
35759	1
35760	1
3576	10
35761	1
35762	1
35763	1
357632	1
35764	1
35765	2
35766	3
35767	2
35768	1
35769	1
35770	1
3577	11
35771	1
35772	1
35773	1
35774	1
35775	1
35776	1
35777	1
35778	1
35779	1
35780	2
3578	11
35781	1
35782	1
35783	1
35784	2
35785	1
35786	1
35787	1
35788	6
35789	1
35790	1
3579	5
35791	1
35792	1
35793	4
35794	1
35795	2
35796	2
35797	1
35798	1
35799	1
35800	2
358009	1
3580	13
35801	1
35802	2
35803	2
358037	1
35804	1
35805	4
35806	1
35807	1
35808	1
35809	1
358	94
35810	3
3581	5
35811	1
35812	3
35813	1
35814	1
35815	1
358154	1
35816	2
35817	4
35818	1
35819	1
35820	2
3582	6
35821	1
35822	1
35823	1
35824	2
35825	1
35826	1
35827	1
35828	2
35829	1
35830	1
3583	11
35831	4
35832	1
35833	1
35834	2
35835	1
35836	3
35837	2
35838	2
35839	1
35840	1
3584	9
35841	1
35842	1
358421	1
35843	1
35844	2
35845	1
35846	1
35847	1
35848	1
35849	1
35850	1
3585	11
35851	1
35852	1
35853	2
35854	1
35855	1
35856	1
35857	1
35858	1
35859	1
35860	2
3586	9
35861	3
35862	1
35863	1
35864	1
35865	1
35866	3
35867	1
35868	1
35869	2
35870	1
3587	12
35871	1
35872	2
35873	1
35874	1
35875	3
35876	1
35877	1
35878	1
35879	1
35880	2
3588	9
35881	1
35882	1
35883	1
35884	1
35885	2
35886	2
35887	1
35888	1
35889	1
358893	1
35890	1
358905	1
3589	6
35891	1
35892	2
35893	2
35894	1
35895	1
35896	1
35897	1
35898	2
35899	1
35900	2
3590	13
35901	1
35902	1
35903	2
35904	2
35905	1
35906	1
35907	3
35908	1
35909	2
359	103
35910	3
3591	8
359110	1
35911	3
35912	1
35913	1
35914	1
35915	1
35916	1
35917	2
35918	1
35919	1
35920	2
3592	14
35921	1
35922	1
35923	2
35924	1
35925	1
35926	1
35927	2
35928	2
35929	1
35930	1
3593	9
35931	1
35932	1
35933	2
35934	2
35935	2
35936	1
35937	1
35938	1
35939	1
35940	1
3594	5
35941	1
35942	1
35943	1
35944	1
35945	1
35946	1
35947	2
35948	1
35949	1
35950	2
3595	9
35951	1
35952	2
35953	1
35954	2
35955	1
35956	1
359570	1
35957	1
35958	1
35959	2
35960	1
3596	9
35961	1
35962	2
35963	1
359638	1
35964	1
35965	1
35966	1
35967	2
35968	1
35969	2
35970	1
3597	10
35971	4
35972	1
35973	3
35974	1
35975	2
35976	1
35977	2
35978	1
359781	1
35979	1
35980	1
3598	10
35981	2
35982	1
35983	2
35984	2
35985	1
35986	2
35987	1
35988	1
35989	1
35990	1
3599	10
35991	2
35992	1
359926	1
35993	1
35994	1
35995	3
35996	1
35997	2
35998	3
35999	1
36000	3
3600	10
36001	1
36002	1
36003	1
36004	2
36005	1
36006	1
36007	1
36008	1
36009	1
360	101
36010	1
3601	12
36011	1
36012	1
36013	1
36014	1
36015	1
36016	1
36017	2
36018	1
36019	1
36020	1
3602	9
36021	1
36022	1
36023	1
36024	1
36025	1
36026	1
36027	1
36028	1
36029	1
36030	1
3603	15
36031	1
36032	1
36033	1
36034	2
36035	1
36036	4
36037	2
36038	1
36039	1
360394	1
36040	2
3604	9
36041	2
36042	2
36043	1
36044	3
36045	1
36046	3
36047	1
36048	2
36049	2
36050	2
3605	7
36051	4
36052	2
36053	1
36054	1
36055	1
36056	2
36057	1
36058	1
36059	1
36060	1
3606	11
36061	1
36062	1
36063	1
36064	1
36065	1
36066	1
36067	1
36068	1
36069	1
36070	1
3607	10
36071	2
36072	1
36073	1
36074	1
36075	1
36076	1
36077	1
36078	2
36079	1
36080	1
3608	9
36081	2
36082	3
36083	2
36084	2
36085	2
36086	1
36087	1
36088	1
36089	1
36090	1
3609	8
36091	1
36092	1
36093	2
36094	1
36095	4
36096	2
36097	1
36098	2
36099	2
36	513
36100	4
3610	5
36101	1
36102	2
36103	3
36104	2
36105	1
36106	1
36107	2
36108	2
36109	1
361	97
36110	2
3611	19
36111	1
36112	1
36113	1
36114	1
361150	1
36115	2
36116	1
36117	2
36118	2
36119	2
36120	1
3612	15
36121	2
36122	1
36123	1
361239	1
36124	1
36125	1
36126	1
36127	1
36128	1
36129	1
36130	1
3613	13
36131	1
36132	1
36133	1
36134	2
361341	1
36135	1
36136	1
36137	1
36138	2
36139	2
36140	2
3614	11
36141	1
36142	1
36143	1
361435	1
36144	1
36145	1
36146	2
36147	1
36148	2
36149	2
36150	1
3615	15
36151	3
361515	1
36152	1
361523	1
36153	1
36154	1
36155	2
36156	1
36157	3
36158	1
36159	1
36160	1
3616	10
36161	2
36162	2
36163	1
36164	1
36165	1
36166	1
36167	1
36168	1
36169	1
36170	1
3617	12
36171	2
361712	2
36172	2
36173	2
36174	2
36175	2
36176	1
36177	1
36178	1
36179	1
36180	2
3618	11
36181	2
36182	1
36183	1
36184	4
36185	2
36186	1
36187	1
36188	2
36189	1
36190	1
3619	10
36191	1
36192	1
36193	1
36194	1
36195	2
36196	1
36197	1
36198	2
36199	1
36200	1
3620	12
36201	1
3/6/2020	199
36202	1
36203	1
36204	2
36205	2
36206	1
36207	1
36208	2
36209	1
362	92
36210	1
3621	10
36211	1
36212	2
36213	3
362133	1
36214	1
36215	1
36216	2
36217	1
36218	1
36219	1
36220	1
3622	10
36221	2
36222	1
36223	1
36224	1
36225	1
36226	1
36227	1
36228	1
36229	1
36230	1
3623	13
36231	1
36232	1
36233	1
36234	1
362342	1
36235	1
36236	1
36237	2
36238	1
36239	1
36240	1
3624	11
36241	1
36242	1
36243	1
36244	3
36245	1
36246	1
36247	1
36248	1
36249	1
36250	1
3625	6
36251	1
36252	2
36253	1
36254	1
36255	1
36256	1
36257	1
36258	2
36259	2
36260	1
3626	13
36261	1
36262	1
36263	2
36264	2
36265	1
36266	2
36267	1
36268	2
36269	2
36270	1
3627	10
36271	1
36272	2
36273	1
36274	2
36275	1
36276	1
362764	1
36277	1
36278	2
36279	2
36280	1
3628	11
36281	1
36282	1
36283	1
36284	1
36285	1
36286	3
36287	2
36288	1
36289	2
36290	2
3629	11
36291	1
36292	1
36293	2
36294	1
36295	2
36296	1
36297	2
36298	1
36299	3
36300	3
3630	16
36301	3
36302	1
36303	3
36304	1
36305	1
36306	1
36307	2
36308	2
36309	2
363	104
36310	1
3631	10
36311	1
36312	1
36313	2
36314	1
36315	1
36316	1
36317	1
36318	1
36319	1
36320	1
3632	14
36321	1
36322	2
36323	1
36324	1
36325	1
36326	1
36327	2
36328	1
36329	1
36330	1
3633	12
36331	1
36332	1
36333	1
36334	1
36335	1
36336	1
363363	1
36337	1
363371	1
36338	1
36339	1
36340	2
3634	8
36341	1
36342	1
36343	3
36344	1
36345	1
36346	1
36347	1
36348	1
36349	1
36350	2
3635	11
36351	1
36352	5
36353	1
36354	1
36355	3
36356	1
36357	2
36358	3
36359	2
36360	1
3636	10
36361	1
363615	1
36362	1
36363	1
36364	1
36365	2
36366	1
36367	1
36368	2
36369	1
36370	1
3637	7
36371	1
36372	2
36373	1
363737	1
36374	1
36375	1
363751	2
36376	1
36377	2
36378	1
36379	1
36380	2
3638	11
36381	1
36382	1
36383	1
363836	1
36384	2
36385	1
36386	1
36387	2
36388	2
36389	2
36390	1
3639	9
36391	2
36392	2
36393	2
36394	1
36395	1
36396	1
36397	2
36398	1
36399	2
36400	2
3640	13
36401	2
36402	2
36403	2
36404	2
36405	2
36406	2
36407	1
36408	1
36409	1
364	84
36410	1
3641	18
36411	2
36412	2
36413	1
36414	2
36415	1
36416	1
36417	1
36418	1
36419	1
36420	1
3642	14
36421	1
36422	3
36423	2
36424	2
36425	2
36426	1
36427	1
36428	1
36429	1
36430	1
3643	10
36431	2
36432	1
364328	1
36433	1
36434	2
36435	2
36436	1
36437	1
36438	2
36439	1
36440	1
3644	12
36441	1
36442	1
36443	1
36444	1
36445	1
36446	1
36447	1
36448	2
36449	2
36450	1
3645	13
36451	2
36452	3
36453	1
36454	1
364543	1
36455	1
36456	2
36457	1
36458	1
36459	1
36460	1
3646	8
36461	1
36462	1
36463	3
36464	1
36465	1
36466	1
36467	1
36468	2
36469	2
36470	2
364706	1
3647	11
36471	2
36472	1
36473	1
36474	1
36475	3
36476	3
36477	1
36478	2
36479	4
36480	1
3648	13
36481	2
36482	1
36483	2
36484	1
36485	2
36486	2
36487	2
36488	1
36489	2
36490	1
3649	8
36491	2
36492	1
36493	1
36494	1
36495	1
36496	1
364965	1
36497	3
36498	3
36499	1
36500	4
3650	10
36501	1
36502	3
36503	1
36504	2
36505	1
36506	1
36507	1
36508	1
36509	1
365	129
36510	1
3651	15
36511	2
36512	1
36513	1
36514	1
36515	1
36516	1
36517	2
36518	1
36519	2
36520	1
3652	13
36521	1
36522	1
36523	1
36524	2
36525	1
36526	1
36527	1
36528	1
36529	1
36530	1
3653	9
36531	2
36532	1
36533	1
36534	1
36535	3
36536	2
365367	1
36537	1
36538	1
36539	1
36540	1
3654	8
36541	1
36542	4
36543	1
36544	1
36545	1
36546	1
36547	1
36548	1
36549	1
36550	1
3655	7
36551	1
36552	1
36553	1
36554	2
36555	1
36556	1
36557	1
36558	1
36559	1
36560	1
365606	1
3656	14
36561	1
36562	1
36563	1
36564	2
36565	1
36566	2
36567	1
36568	1
36569	1
36570	1
3657	11
36571	1
36572	1
36573	2
36574	1
36575	1
36576	2
36577	1
36578	4
36579	1
36580	2
3658	8
36581	2
36582	1
36583	1
36584	2
365846	1
36585	1
36586	1
36587	1
36588	1
36589	1
36590	2
3659	12
36591	1
36592	1
36593	1
36594	1
36595	2
36596	1
36597	2
36598	1
36599	1
36600	4
3660	8
36601	3
36602	3
36603	2
36604	3
36605	1
36606	1
36607	1
36608	1
36609	1
366	129
36610	1
3661	14
36611	1
36612	1
36613	2
36614	1
36615	2
36616	1
36617	1
36618	1
36619	1
36620	1
3662	8
36621	1
36622	1
36623	1
36624	1
36625	3
36626	1
36627	1
36628	1
36629	1
36630	2
3663	7
36631	1
36632	1
36633	1
36634	1
36635	1
36636	1
366368	1
36637	1
36638	2
36639	2
36640	1
3664	15
36641	2
36642	1
36643	1
36644	1
36645	1
36646	2
36647	2
36648	1
36649	2
36650	1
3665	11
36651	1
36652	1
36653	1
36654	1
36655	1
36656	1
36657	1
36658	2
366590	1
36659	1
36660	3
3666	11
36661	2
36662	1
36663	3
36664	1
36665	1
36666	1
36667	2
36668	1
36669	1
36670	1
3667	8
36671	1
36672	2
36673	1
366733	1
366736	1
36674	1
36675	3
36676	1
36677	2
36678	2
36679	1
36680	3
3668	9
36681	1
36682	1
36683	1
36684	1
36685	1
36686	1
36687	1
36688	1
366890	1
36689	3
36690	2
3669	13
36691	3
36692	1
36693	1
36694	3
36695	1
36696	2
36697	1
36698	1
36699	2
36700	2
3670	10
36701	1
36702	2
36703	2
36704	1
36705	1
36706	1
36707	1
36708	2
36709	1
367	88
36710	4
3671	8
36711	2
36712	1
36713	2
36714	1
36715	1
36716	2
36717	2
36718	1
36719	2
36720	1
3672	14
36721	1
36722	1
36723	1
36724	2
36725	1
36726	2
36727	1
36728	1
36729	1
36730	1
3673	6
36731	2
36732	2
36733	1
36734	1
36735	1
36736	1
36737	1
36738	1
36739	1
36740	1
3674	10
36741	2
36742	2
367430	1
36743	1
36744	1
36745	1
36746	1
36747	2
36748	1
36749	2
36750	1
3675	18
36751	2
36752	1
36753	2
36754	1
36755	3
36756	2
36757	2
36758	1
36759	1
36760	1
3676	11
36761	1
36762	1
36763	2
36764	1
36765	2
36766	2
36767	1
36768	1
36769	1
36770	1
3677	11
36771	1
36772	3
36773	1
36774	1
36775	1
36776	1
36777	1
36778	1
36779	1
367796	1
36780	1
3678	9
36781	1
36782	3
36783	2
36784	2
36785	1
36786	2
36787	1
36788	1
36789	2
36790	1
3679	7
36791	1
36792	2
36793	3
36794	2
36795	2
36796	2
36797	1
36798	1
36799	1
36800	2
3680	8
36801	1
36802	2
36803	1
36804	2
36805	2
36806	1
36807	1
36808	1
36809	1
368	76
36810	2
3681	13
36811	1
36812	1
36813	1
36814	1
368141	1
36815	1
36816	2
36817	1
36818	3
36819	2
36820	1
3682	7
36821	1
36822	1
36823	4
36824	2
36825	2
36826	1
36827	2
36828	4
368284	1
36829	4
36830	1
3683	7
36831	2
36832	2
36833	1
36834	2
36835	1
36836	3
36837	2
36838	1
36839	1
36840	1
3684	11
36841	1
36842	1
36843	1
368435	1
36844	2
36845	2
36846	1
36847	2
36848	1
36849	4
36850	3
3685	18
36851	1
36852	3
36853	1
36854	2
36855	1
36856	1
36857	2
36858	1
36859	1
36860	1
3686	10
36861	2
36862	2
36863	1
36864	1
36865	1
36866	1
36867	1
36868	2
36869	1
36870	1
3687	10
36871	1
36872	2
36873	2
36874	1
36875	1
36876	1
36877	3
36878	3
36879	2
36880	1
3688	10
36881	2
36882	1
36883	2
36884	1
36885	1
36886	1
36887	1
36888	1
36889	1
36890	1
3689	7
36891	1
36892	2
36893	1
36894	2
36895	4
36896	3
36897	2
36898	1
36899	2
36900	2
3690	12
36901	2
36902	2
36903	1
36904	1
36905	1
36906	1
36907	2
36908	1
36909	1
369	76
36910	1
3691	12
36911	1
36912	2
36913	1
36914	2
36915	1
36916	1
36917	2
36918	1
36919	1
36920	3
3692	5
36921	1
36922	2
369229	2
36923	2
36924	1
36925	4
36926	2
36927	1
36928	1
36929	1
36930	1
3693	4
36931	2
36932	2
36933	1
36934	1
36935	1
36936	2
36937	2
36938	1
36939	1
36940	1
3694	11
36941	1
36942	3
36943	1
36944	2
36945	2
36946	1
36947	1
36948	1
36949	2
36950	2
3695	13
36951	2
36952	1
36953	2
36954	1
36955	1
36956	1
36957	1
36958	2
36959	3
36960	1
3696	8
36961	2
36962	2
36963	1
36964	2
36965	1
369660	1
36966	1
36967	1
36968	1
36969	1
36970	1
3697	9
36971	2
36972	1
36973	3
36974	1
36975	1
36976	3
36977	1
36978	1
36979	2
36980	1
3698	7
36981	2
36982	1
36983	2
369834	1
36984	2
36985	2
369859	1
36986	4
36987	1
36988	2
36989	2
36990	1
3699	12
36991	1
369911	1
36992	2
36993	1
36994	1
36995	1
36996	4
36997	3
36998	1
36999	2
37000	3
3700	13
37001	1
37002	1
37003	1
37004	1
37005	1
37006	2
37007	1
37008	1
37009	1
370	79
37010	2
3701	8
37011	1
37012	1
37013	2
37014	3
37015	2
37016	1
370163	1
37017	1
37018	2
370188	1
37019	1
37020	1
370206	1
3702	14
37021	2
37022	1
37023	1
37024	1
37025	2
37026	1
37027	7
37028	1
37029	1
37030	2
3703	6
37031	3
37032	1
37033	1
37034	8
37035	1
37036	2
37037	1
37038	2
37039	1
37040	2
3704	11
37041	2
37042	1
37043	1
37044	2
37045	1
37046	2
37047	2
37048	2
37049	1
37050	1
3705	7
37051	2
37052	1
37053	1
37054	4
37055	1
37056	2
37057	2
37058	1
37059	1
37060	2
3706	7
37061	1
37062	3
37063	2
37064	1
37065	1
37066	1
37067	1
370680	1
37068	1
37069	2
37070	1
3707	10
37071	1
370717	1
37072	1
37073	1
37074	2
37075	1
37076	3
370770	1
37077	2
37078	1
37079	3
37080	1
3708	7
37081	1
37082	1
37083	2
37084	1
37085	2
37086	1
37087	1
37088	1
37089	1
37090	1
3709	5
37091	2
37092	2
37093	1
37094	2
37095	1
37096	1
37097	2
37098	2
37099	1
37	555
37100	3
3710	13
37101	1
37102	1
37103	2
37104	2
37105	1
37106	1
37107	1
37108	1
37109	1
371	58
37110	1
3711	12
37111	2
37112	2
37113	2
37114	1
37115	1
37116	1
37117	1
37118	1
37119	1
37120	1
3712	10
37121	1
37122	2
37123	3
37124	2
37125	1
37126	1
37127	1
37128	1
37129	2
37130	2
3713	10
37131	1
37132	1
37133	1
37134	1
37135	1
37136	2
37137	1
37138	1
37139	4
37140	2
3714	15
37141	1
37142	1
37143	1
37144	2
37145	1
37146	1
37147	1
37148	1
37149	1
37150	2
3715	10
37151	1
37152	1
37153	1
37154	1
37155	1
37156	1
37157	1
37158	1
37159	1
37160	1
3716	11
37161	1
37162	3
37163	4
37164	1
37165	1
37166	1
37167	1
37168	1
37169	3
37170	1
3717	9
37171	1
371711	1
37172	2
37173	3
37174	1
37175	2
37176	1
37177	1
37178	1
37179	1
37180	1
3718	14
37181	1
371816	1
37182	1
37183	3
37184	1
37185	2
37186	1
37187	2
37188	1
37189	1
37190	2
3719	7
37191	1
37192	2
37193	1
37194	2
37195	1
37196	2
37197	1
37198	1
37199	1
371997	1
37200	3
3720	15
37201	1
3/7/2020	225
37202	1
37203	1
37204	1
37205	1
37206	1
37207	1
37208	2
37209	2
372	99
37210	2
3721	10
37211	1
37212	2
37213	1
37214	1
37215	1
37216	2
37217	2
37218	3
37219	1
37220	1
3722	12
37221	1
37222	2
37223	2
37224	2
37225	2
37226	1
37227	2
37228	1
37229	1
37230	1
3723	9
37231	1
37232	2
37233	2
37234	1
37235	2
37236	1
37237	1
37238	1
37239	1
37240	2
3724	10
37241	1
37242	3
37243	1
37244	1
37245	1
37246	2
37247	2
37248	1
37249	2
37250	1
372501	1
3725	11
37251	1
37252	1
37253	2
37254	2
37255	1
37256	1
37257	3
37258	1
37259	1
37260	2
3726	14
37261	1
37262	1
37263	1
37264	2
37265	1
37266	2
37267	1
37268	1
37269	2
37270	2
3727	11
37271	1
37272	1
37273	1
37274	1
37275	2
37276	1
37277	1
37278	1
37279	1
37280	1
3728	14
37281	1
37282	2
37283	1
37284	1
37285	1
37286	1
37287	1
37288	1
37289	1
37290	1
3729	11
37291	1
37292	2
37293	1
37294	1
37295	1
37296	2
37297	1
37298	3
37299	2
37300	2
3730	7
37301	1
37302	1
37303	1
373037	1
373040	1
37304	2
37305	1
37306	1
37307	1
37308	1
37309	1
373	88
37310	1
3731	11
37311	1
37312	1
37313	1
37314	1
37315	1
37316	3
37317	6
37318	3
37319	1
37320	1
3732	8
37321	1
37322	1
37323	2
37324	1
37325	2
373259	1
37326	1
37327	1
37328	2
37329	2
37330	1
3733	5
37331	1
37332	3
37333	1
37334	1
37335	1
37336	3
37337	1
37338	1
37339	1
37340	2
3734	10
373410	1
37341	1
37342	1
37343	1
37344	2
37345	2
37346	1
37347	1
37348	2
37349	1
37350	2
3735	7
37351	1
37352	1
37353	1
37354	1
37355	3
37356	2
373570	1
37357	3
37358	1
37359	1
37360	2
3736	14
37361	1
37362	1
373628	1
37363	1
37364	1
37365	1
37366	1
37367	1
37368	1
37369	1
37370	1
3737	13
37371	1
37372	1
37373	2
37374	1
37375	1
37376	1
37377	1
37378	2
37379	1
37380	2
3738	10
37381	1
37382	1
37383	1
37384	1
37385	2
37386	1
37387	2
37388	3
37389	1
37390	2
3739	14
37391	1
37392	1
37393	1
37394	1
37395	2
37396	1
37397	2
37398	2
37399	1
37400	2
3740	8
37401	1
374019	1
37402	1
37403	2
37404	1
37405	1
37406	1
37407	2
37408	1
374085	1
37409	2
374	83
37410	1
3741	11
37411	1
37412	1
37413	1
37414	1
37415	1
37416	1
37417	1
374172	1
37418	3
37419	2
37420	3
3742	12
37421	1
37422	1
37423	1
37424	3
37425	4
37426	1
37427	1
37428	1
37429	1
37430	1
3743	9
37431	2
37432	1
37433	1
37434	1
37435	1
37436	1
37437	2
37438	1
37439	2
37440	1
3744	7
37441	1
37442	1
37443	1
37444	1
37445	1
37446	1
37447	1
37448	1
37449	1
37450	1
3745	15
37451	1
37452	1
37453	1
37454	1
37455	1
37456	1
37457	1
37458	2
37459	1
37460	4
374607	1
3746	10
37461	1
37462	1
37463	2
37464	2
37465	1
37466	1
37467	1
37468	1
37469	1
37470	2
3747	13
37471	2
37472	1
37473	1
37474	2
37475	1
37476	1
37477	1
37478	3
37479	1
37480	1
3748	13
37481	1
37482	1
37483	1
37484	1
37485	1
37486	2
37487	1
37488	1
37489	1
37490	2
3749	11
37491	2
37492	2
37493	1
37494	1
37495	1
37496	1
37497	1
37498	1
37499	1
37500	2
3750	7
37501	1
37502	1
37503	2
37504	1
37505	2
37506	1
37507	2
37508	2
37509	2
375	69
37510	2
3751	11
37511	1
37512	1
37513	1
375133	1
37514	2
37515	2
37516	1
37517	1
37518	1
37519	1
37520	1
3752	16
37521	2
375212	1
37522	2
37523	1
37524	3
37525	3
37526	1
37527	2
37528	2
37529	1
